t              towelHanger.fdtd_wire_mid_Wx_35_25_32_s5.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.14499999942060859E-009  -0.535657213E-010  -0.379200760E-008  -0.202518180E-008  -0.479714792E-007   0.459462974E-007
   0.14599999941661279E-009  -0.616650550E-010  -0.429954738E-008  -0.234970043E-008  -0.548097354E-007   0.524600345E-007
   0.14699999941261699E-009  -0.709033041E-010  -0.486874274E-008  -0.272281553E-008  -0.625502565E-007   0.598274426E-007
   0.14799999940862119E-009  -0.814283502E-010  -0.550628032E-008  -0.315128745E-008  -0.713022885E-007   0.681510031E-007
   0.14899999940462538E-009  -0.934056374E-010  -0.621947782E-008  -0.364274388E-008  -0.811870962E-007   0.775443496E-007
   0.14999999940062958E-009  -0.107020053E-009  -0.701633329E-008  -0.420578017E-008  -0.923391283E-007   0.881333477E-007
   0.15099999939663378E-009  -0.122478000E-009  -0.790557930E-008  -0.485007323E-008  -0.104907294E-006   0.100057221E-006
   0.15199999939263797E-009  -0.140009671E-009  -0.889673846E-008  -0.558650415E-008  -0.119056331E-006   0.113469824E-006
   0.15299999938864217E-009  -0.159871477E-009  -0.100001811E-007  -0.642729470E-008  -0.134968374E-006   0.128541075E-006
   0.15399999938464637E-009  -0.182348775E-009  -0.112271881E-007  -0.738616013E-008  -0.152844478E-006   0.145458316E-006
   0.15499999938065057E-009  -0.207758782E-009  -0.125900170E-007  -0.847847126E-008  -0.172906482E-006   0.164428016E-006
   0.15599999937665476E-009  -0.236453829E-009  -0.141019703E-007  -0.972144143E-008  -0.195398840E-006   0.185677393E-006
   0.15699999937265896E-009  -0.268824796E-009  -0.157774700E-007  -0.111343210E-007  -0.220590692E-006   0.209456374E-006
   0.15799999936866316E-009  -0.305304920E-009  -0.176321286E-007  -0.127386235E-007  -0.248778093E-006   0.236039469E-006
   0.15899999936466735E-009  -0.346373902E-009  -0.196828385E-007  -0.145583607E-007  -0.280286315E-006   0.265727948E-006
   0.15999999936067155E-009  -0.392562427E-009  -0.219478444E-007  -0.166203122E-007  -0.315472562E-006   0.298852257E-006
   0.16099999935667575E-009  -0.444456971E-009  -0.244468374E-007  -0.189543066E-007  -0.354728542E-006   0.335774246E-006
   0.16199999935267995E-009  -0.502705044E-009  -0.272010521E-007  -0.215935483E-007  -0.398483536E-006   0.376890000E-006
   0.16299999934868414E-009  -0.568021019E-009  -0.302333447E-007  -0.245749501E-007  -0.447207611E-006   0.422632667E-006
   0.16399999934468834E-009  -0.641191988E-009  -0.335683161E-007  -0.279395191E-007  -0.501414888E-006   0.473475382E-006
   0.16499999934069254E-009  -0.723084759E-009  -0.372323896E-007  -0.317327604E-007  -0.561667321E-006   0.529934539E-006
   0.16599999933669674E-009  -0.814652734E-009  -0.412539443E-007  -0.360051331E-007  -0.628578448E-006   0.592573315E-006
   0.16699999933270093E-009  -0.916943910E-009  -0.456634055E-007  -0.408125160E-007  -0.702817772E-006   0.662005277E-006
   0.16799999932870513E-009  -0.103110909E-008  -0.504933730E-007  -0.462167691E-007  -0.785115049E-006   0.738898279E-006
   0.16899999932470933E-009  -0.115841070E-008  -0.557787310E-007  -0.522862678E-007  -0.876265176E-006   0.823978894E-006
   0.16999999932071352E-009  -0.130023281E-008  -0.615567828E-007  -0.590965676E-007  -0.977133027E-006   0.918036449E-006
   0.17099999931671772E-009  -0.145809120E-008  -0.678673615E-007  -0.667310474E-007  -0.108865936E-005   0.102192826E-005
   0.17199999931272192E-009  -0.163364478E-008  -0.747529896E-007  -0.752816476E-007  -0.121186588E-005   0.113658427E-005
   0.17299999930872612E-009  -0.182870741E-008  -0.822589925E-007  -0.848496811E-007  -0.134786194E-005   0.126301222E-005
   0.17399999930473031E-009  -0.204526063E-008  -0.904336304E-007  -0.955466675E-007  -0.149785103E-005   0.140230441E-005
   0.17499999930073451E-009  -0.228546759E-008  -0.993282612E-007  -0.107495275E-006  -0.166313714E-005   0.155564192E-005
   0.17599999929673871E-009  -0.255168775E-008  -0.108997483E-006  -0.120830308E-006  -0.184513294E-005   0.172430259E-005
   0.17699999929274290E-009  -0.284649260E-008  -0.119499290E-006  -0.135699793E-006  -0.204536695E-005   0.190966716E-005
   0.17799999928874710E-009  -0.317268234E-008  -0.130895202E-006  -0.152266153E-006  -0.226549196E-005   0.211322572E-005
   0.17899999928475130E-009  -0.353330409E-008  -0.143250446E-006  -0.170707409E-006  -0.250729363E-005   0.233658625E-005
   0.17999999928075550E-009  -0.393167099E-008  -0.156634087E-006  -0.191218632E-006  -0.277270033E-005   0.258148179E-005
   0.18099999927675969E-009  -0.437138237E-008  -0.171119225E-006  -0.214013241E-006  -0.306379229E-005   0.284977909E-005
   0.18199999927276389E-009  -0.485634599E-008  -0.186783140E-006  -0.239324748E-006  -0.338281211E-005   0.314348745E-005
   0.18299999926876809E-009  -0.539080069E-008  -0.203707501E-006  -0.267408211E-006  -0.373217563E-005   0.346476736E-005
   0.18399999926477228E-009  -0.597934147E-008  -0.221978425E-006  -0.298542261E-006  -0.411448354E-005   0.381594145E-005
   0.18499999926077648E-009  -0.662694566E-008  -0.241686763E-006  -0.333030812E-006  -0.453253415E-005   0.419950356E-005
   0.18599999925678068E-009  -0.733900096E-008  -0.262928324E-006  -0.371205317E-006  -0.498933377E-005   0.461812851E-005
   0.18699999925278488E-009  -0.812133383E-008  -0.285803736E-006  -0.413426790E-006  -0.548811386E-005   0.507468712E-005
   0.18799999924878907E-009  -0.898024144E-008  -0.310419068E-006  -0.460088302E-006  -0.603234139E-005   0.557225303E-005
   0.18899999924479327E-009  -0.992252769E-008  -0.336885591E-006  -0.511617429E-006  -0.662573621E-005   0.611411861E-005
   0.18999999924079747E-009  -0.109555325E-007  -0.365320403E-006  -0.568478981E-006  -0.727228598E-005   0.670380723E-005
   0.19099999923680167E-009  -0.120871739E-007  -0.395846115E-006  -0.631177898E-006  -0.797626217E-005   0.734508421E-005
   0.19199999923280586E-009  -0.133259856E-007  -0.428591278E-006  -0.700262206E-006  -0.874223588E-005   0.804197407E-005
   0.19299999922881006E-009  -0.146811594E-007  -0.463690668E-006  -0.776326488E-006  -0.957510019E-005   0.879877371E-005
   0.19399999922481426E-009  -0.161625877E-007  -0.501285228E-006  -0.860015007E-006  -0.104800847E-004   0.962006925E-005
   0.19499999922081845E-009  -0.177809110E-007  -0.541522297E-006  -0.952025914E-006  -0.114627737E-004   0.105107474E-004
   0.19599999921682265E-009  -0.195475636E-007  -0.584556005E-006  -0.105311472E-005  -0.125291344E-004   0.114760196E-004
   0.19699999921282685E-009  -0.214748344E-007  -0.630546992E-006  -0.116409865E-005  -0.136855288E-004   0.125214301E-004
   0.19799999920883105E-009  -0.235759074E-007  -0.679663060E-006  -0.128586123E-005  -0.149387442E-004   0.136528834E-004
   0.19899999920483524E-009  -0.258649298E-007  -0.732078888E-006  -0.141935698E-005  -0.162960114E-004   0.148766539E-004
   0.19999999920083944E-009  -0.283570678E-007  -0.787976546E-006  -0.156561578E-005  -0.177650309E-004   0.161994158E-004
   0.20099999919684364E-009  -0.310685664E-007  -0.847545323E-006  -0.172574937E-005  -0.193539963E-004   0.176282465E-004
   0.20199999919284783E-009  -0.340168249E-007  -0.910981953E-006  -0.190095591E-005  -0.210716244E-004   0.191706677E-004
   0.20299999918885203E-009  -0.372204561E-007  -0.978491357E-006  -0.209252630E-005  -0.229271809E-004   0.208346537E-004
   0.20399999918485623E-009  -0.406993586E-007  -0.105028539E-005  -0.230185060E-005  -0.249305067E-004   0.226286556E-004
   0.20499999918086043E-009  -0.444748096E-007  -0.112658415E-005  -0.253042413E-005  -0.270920500E-004   0.245616266E-004
   0.20599999917686462E-009  -0.485695253E-007  -0.120761581E-005  -0.277985555E-005  -0.294228958E-004   0.266430397E-004
   0.20699999917286882E-009  -0.530077493E-007  -0.129361638E-005  -0.305187314E-005  -0.319348001E-004   0.288829269E-004
   0.20799999916887302E-009  -0.578153490E-007  -0.138482983E-005  -0.334833271E-005  -0.346402121E-004   0.312918783E-004
   0.20899999916487721E-009  -0.630198969E-007  -0.148150878E-005  -0.367122698E-005  -0.375523305E-004   0.338811042E-004
   0.20999999916088141E-009  -0.686507704E-007  -0.158391344E-005  -0.402269279E-005  -0.406851141E-004   0.366624226E-004
   0.21099999915688561E-009  -0.747392477E-007  -0.169231237E-005  -0.440502072E-005  -0.440533368E-004   0.396483156E-004
   0.21199999915288981E-009  -0.813186105E-007  -0.180698294E-005  -0.482066571E-005  -0.476726091E-004   0.428519415E-004
   0.21299999914889400E-009  -0.884242723E-007  -0.192820971E-005  -0.527225484E-005  -0.515594329E-004   0.462871794E-004
   0.21399999914489820E-009  -0.960938635E-007  -0.205628589E-005  -0.576260072E-005  -0.557312305E-004   0.499686284E-004
   0.21499999914090240E-009  -0.104367345E-006  -0.219151320E-005  -0.629470969E-005  -0.602063919E-004   0.539116809E-004
   0.21599999913690660E-009  -0.113287165E-006  -0.233420064E-005  -0.687179681E-005  -0.650043075E-004   0.581325112E-004
   0.21699999913291079E-009  -0.122898356E-006  -0.248466540E-005  -0.749729452E-005  -0.701454337E-004   0.626481415E-004
   0.21799999912891499E-009  -0.133248676E-006  -0.264323262E-005  -0.817486853E-005  -0.756513036E-004   0.674764378E-004
   0.21899999912491919E-009  -0.144388721E-006  -0.281023449E-005  -0.890842875E-005  -0.815446110E-004   0.726361832E-004
   0.21999999912092338E-009  -0.156372138E-006  -0.298601117E-005  -0.970214569E-005  -0.878492210E-004   0.781470735E-004
